,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Target
1951,2.295645933400353,0.013514761228170793,-0.5806341991785652,1.9758246862227475,-0.887037240186089,0.5237984921209365,0.162944201335013,0.035034137344934664,-0.12640742827870916,0.15840768734837,3.0
1952,2.818312512979368,-0.25080994083221075,-0.40700646556394604,0.757777185387011,-1.0934024227383299,0.43461385696558325,-0.926595463020067,0.07081790330733118,-0.08095166806489447,0.05572406922581758,3.0
1953,1.1180835130745705,-1.2321019651460392,-0.29811542237434396,-0.31956977851366136,-1.0757376940176193,0.5148815571116945,-0.14462675680572434,0.010362810974689069,-0.12452089986175027,0.022590401712039465,3.0
1954,0.014236462142305199,-1.0372342253521964,-0.6481521205160882,1.3135949622364096,-0.9142661511004385,0.5628077637360925,0.18192578520636424,0.024852343373379722,-0.07347237710402062,0.0057458784290706725,3.0
1955,2.166726151571578,-0.6850494172966742,-0.33239951370670584,0.19075183641725854,-0.9571132716270422,0.49892494094186834,-0.6440415835735448,0.04994213227158518,0.06064746841506071,-0.0019674430353868277,5.0
1956,2.3878087236411436,-0.5276187668213318,-0.3723623643519171,0.3312980357622263,-0.9651893926041132,0.47735580762283814,-0.8834315041366706,0.05516422051994822,-0.3200322829141117,0.11870527122223543,5.0
1957,2.8817586677514497,-0.526907746260293,-0.17793666351344806,-0.2601632649176578,-0.9589728020056789,0.5274430107801977,-0.06309892538926527,0.029457304006699065,0.07875799810335121,-0.07829329352989267,5.0
1958,0.8019931540663375,-0.6894056201315407,-0.6387175338316744,1.745280418363503,-0.7764364189821087,0.5646583445238287,-0.05798085785886117,0.05182889679030032,0.291770522547734,0.028279738721765046,5.0
1959,0.14051728405856462,-1.4670581447829638,-0.46832949176731964,0.11433137538526528,-0.9217511516704998,0.5329781432047952,-0.5841937937261067,0.02922770990637983,-0.28767439230091874,0.13486349987730345,5.0
1960,0.37557545801036896,-1.2139362983127724,-0.41636739306253007,0.4215717652719027,-0.7874791167284613,0.6293410432442798,0.8043282407605823,-0.015056904627683587,-0.08759647467022741,0.014659049335911814,5.0
1961,3.939578875896708,-0.37859662065682437,-0.04336460640246625,-0.7505952066939696,-0.9576317137397586,0.48547669536890636,-0.9226875037999833,0.08037367930853723,0.782304928802533,-0.3144029869966898,0.0
1962,3.821124152433156,-0.35169295624639363,-0.00797010522747789,-0.9477025100196698,-0.8629496459208132,0.5500009584097766,0.04710964669582769,0.008598157180825865,-0.4381875138922645,0.05535138603404765,0.0
1963,0.8584401280827866,-0.9083506676876679,-0.5848789689396182,0.7765278158529956,-0.7718114893915314,0.5266554381743013,-1.0184384008823943,0.05382202820733002,-0.7486484948337793,0.25156116021864744,0.0
1964,-0.14369285127515052,-1.6094319688001888,-0.4490116691861102,-0.016877289062934214,-0.7795026515849146,0.5875121351871195,-0.3779874147305395,0.03190707099877626,0.012862739055621719,-0.02319025824485173,0.0
1965,-0.736965205787023,-1.8271931027453898,-0.4625305187553413,-0.048486929843990216,-0.7313840726107779,0.6245479296121164,0.033810289109445384,0.005934010967959596,-0.16755345015461307,0.059004401506966876,0.0
1966,-0.6500046867191158,-1.6684713504444066,-0.5031752597246516,0.33809395997444847,-0.692832956811599,0.6377100510951603,0.21818487185842483,0.010414423234437519,0.0257489306191171,0.002107661414913239,0.0
1967,-0.889954942631194,-1.90184186551962,-0.4555311103890876,-0.09830666968210854,-0.7263623885353528,0.6356452745215583,0.15085580673933863,0.0033582011209075846,-0.06436833556290675,0.008047257973623831,0.0
1968,4.307890662002238,0.27695576497724306,-0.1606125451970204,0.31382295275997546,-0.6173118883496788,0.6030043349275073,0.37380763435548586,0.031942532015163456,-0.1715868383541518,-0.010016629557326923,3.0
1969,1.9093204084841744,-0.8479937721300459,-0.29380586882805126,0.025804972238836432,-0.6765863597493796,0.5861200350666748,-0.425382695573718,0.0565488285292719,0.4269293400794991,-0.13184539458923974,3.0
1970,2.401783078290094,0.14517767540786042,-0.6223596790968224,2.0496215602759125,-0.48426645806839697,0.6070511247295776,-0.06693917160659456,0.05666084721430535,-0.4190662497173735,0.1827652798040551,3.0
1971,1.477870136412809,-0.6833925395536107,-0.4561906989857763,0.6975925038129167,-0.5645143680523997,0.615780194250747,-0.07807970182941838,0.02263927408365742,-0.5966387538482268,0.23025578582803352,3.0
1972,-0.37195535043367156,-1.7650435441985823,-0.4122105501147043,-0.1456366363313516,-0.6328258314343648,0.6394909842961536,-0.15682457373341518,0.03135850537449783,0.2875692884016926,-0.08285860095413858,3.0
1973,-0.6733401020323315,-1.8408197087750482,-0.43733009216165813,-0.1113736614099278,-0.6019106834160629,0.656388805320987,0.021842738322224147,0.014726373674106745,0.03310647441691368,0.007351105217928227,3.0
1974,5.169554284907592,0.5055938753708422,-0.0068509354409216445,-0.05620801710719556,-0.46529211970229134,0.6548607054966795,0.8549568484426104,0.004874764930282853,-0.33911910989783395,0.0563311829770991,9.0
1975,3.698182745754924,-0.30057923810788656,-0.14248257408534923,-0.5203315611317173,-0.6476063782971463,0.548162075039836,-0.9778429699333644,0.07363344367257113,-0.2149504529723158,0.013567913635393773,9.0
1976,0.7989331552393617,-1.224265486446988,-0.44622261706488525,0.10770303658971668,-0.564674050513075,0.5892154008227799,-1.0807371282171763,0.07408356966767522,-0.065166742904399,0.03871997853632905,9.0
1977,0.567299993844349,-0.7881614583391197,-0.6514661715458556,1.4306677464741426,-0.3811665074351372,0.6536079117088803,-0.28003180348891993,0.05182993366438461,-0.32108743390954037,0.1639930955605808,9.0
1978,0.34078474604696707,-1.4077407211338813,-0.4472534653698063,0.05619307404581894,-0.5291198487794294,0.6196418831276275,-0.7439631303365993,0.054660701446208944,-0.1083079527864237,0.0688909178663564,9.0
1979,-0.5006641951153814,-1.6231963238116143,-0.48804749658362395,0.3070060942455821,-0.42816323688575453,0.6950079407881216,0.10988140473391676,0.025475717764871286,0.12443170510848597,-0.019397348011845984,9.0
1980,-0.8443889088440908,-1.9162979099698683,-0.43110075168968087,-0.16394599680072486,-0.4556775199915194,0.7008574604565537,0.1372083953616755,0.015008657426048722,0.09586236632937388,-0.020861614008720428,9.0
1981,-0.800917796310226,-1.7351179349277395,-0.493828717545209,0.27524655953394894,-0.408883095253251,0.7139233967549539,0.3115694752184486,0.015339329977617201,0.09562587294006174,-0.02311079591856115,9.0
1982,3.6097429531346563,-0.36086474829921594,-0.03926679039647627,-0.9056617645871061,-0.4198776541480067,0.6580248815950746,0.10441586227681887,0.00680483507165552,-0.7805644591302158,0.17135460772707545,8.0
1983,2.5650158021489227,-0.5727849348296307,-0.2956072104236493,0.1101594219191049,-0.4474808815719601,0.6055890819360551,-0.9406814023713097,0.091551658930617,0.3558963363703363,-0.09774140975574329,8.0
1984,0.6878912787350914,-1.3183172221257407,-0.4151339121767935,-0.00749589088676305,-0.42855168235067553,0.6337507836546049,-0.9623130823487692,0.07940774356204305,0.24177708300448897,-0.07089579421421738,8.0
1985,0.7230111917168058,-0.5180840751627892,-0.7099653103099459,2.1610040064934237,-0.16621110763434274,0.7146100882391343,0.11345642955348727,0.06417236895306064,0.21933590347321086,0.022387672996902194,8.0
1986,0.28301778575537984,-1.3895659948785601,-0.4653780561997306,0.06312041715163184,-0.3900174330139681,0.6543532130584833,-0.7658367234724448,0.05930418481474589,-0.16504192204323728,0.027405120105449786,8.0
1987,-0.2781870730614395,-1.5292881007338095,-0.48778673134485473,0.3314235657584777,-0.3057605270226924,0.7122527379450616,-0.06771142215935064,0.038628796395142766,0.10315832313056215,-0.007846846444156669,8.0
1988,5.129522213626772,0.16262744975774504,0.12512818252320737,-0.9543105168856739,-0.28406824371836736,0.6916799598801828,0.45785018175595094,0.013851746541100819,-0.32590751199161533,0.0690973660354095,7.0
1989,2.2947434805224285,-0.6861812437727531,-0.20790280883743784,-0.2877340885789838,-0.220803059311953,0.7229454815504546,0.21324776816813537,0.026827825047882968,-0.2503719695467773,0.017375549346966414,7.0
1990,1.6135133762850247,-0.32336456906753835,-0.5569857046465887,1.4503212900527236,-0.07445020091496654,0.7417893287543912,0.23897941937903136,0.04769504084040755,-0.3067944841915053,0.09050440522118376,7.0
1991,1.269134761231208,-1.3259876015131895,-0.111079245791379,-0.980445073513202,-0.21754902572485713,0.7800595538394973,0.7973868126888919,-0.00046448214868892825,0.16732857208049762,-0.15949149428035672,7.0
1992,0.3083910995861182,-0.5944727479861148,-0.7299555206665033,2.4194532678974836,0.043259296653407,0.7967228436956093,0.7005219563920619,0.05555182667636767,0.5257459700525663,-0.036953204187580996,7.0
1993,-0.24076616530984513,-1.5065423315949926,-0.4864405737590265,0.2855274779844096,-0.178858770326454,0.744432000973914,-0.10167273512440586,0.05057738267638037,0.1891951926180565,-0.07436455293265437,7.0
1994,-0.94413744615805,-1.9368086936113984,-0.43580657795939864,-0.18621032167918714,-0.17345942292384003,0.7717273469115696,0.1643088876256471,0.021157936207210383,0.05737103434909271,-0.023263203387049285,7.0
1995,4.925262362514147,0.08535714994186322,0.042451486522931986,-0.6945502798495649,-0.22028239602645933,0.6711009301486861,-0.40667051063206455,0.0810858683274547,0.4823639626163859,-0.19772905240354885,6.0
1996,4.239223021608426,0.058059732862184556,-0.06817165626387914,-0.24810783463624334,-0.11564572635742812,0.726950070501526,0.22149428082066658,0.05202921757499676,0.053545618426933665,-0.07428323308287961,6.0
1997,2.370552079332007,-0.23234946653839805,-0.46650650571980873,1.1210519118149078,-0.023235883875622945,0.708816065064096,-0.4623654050067114,0.07123886982283988,-0.33606047962198266,0.23329345216267144,6.0
1998,1.5821796756199815,-0.7155773917896359,-0.4025903588979928,0.5157831608378455,-0.040529243996667706,0.745847242263229,-0.1337409365499465,0.056192295807842706,-0.07311449568309218,0.030742073596896395,6.0
1999,0.21782290571918594,-1.5199412691270995,-0.3174800886241849,-0.45772008200324593,-0.04276975329708403,0.8002133011947116,0.36694855181482194,0.007528784593371935,-0.35490398687790303,0.07905926812785884,6.0
2000,-0.48776669612678286,-1.6498771530750347,-0.48933993654766317,0.0026653281474717993,-0.05800143592357275,0.7663185266105788,-0.29045500789301043,0.038991842929216834,-0.3916850782333184,0.08661957486215852,6.0
2001,-0.6413240750802283,-1.7895312600557203,-0.4462043199082716,-0.1297280719505697,-0.05567928431569452,0.7826374100490511,-0.09451503580577199,0.036996337327758574,-0.023763170608556445,-0.011481618763263597,6.0
2002,3.4320055780224945,-0.38218844855469897,-0.13884867151958766,-0.5603737749340257,-0.05472995380798896,0.6994487368416753,-0.8024865729843246,0.06839132176411246,-0.34481900604795085,0.11687412612163993,6.0
2003,3.0912843118241327,-0.4707279076133276,-0.16378404406691427,-0.5522267470206941,-0.026055085848157553,0.7200384031136813,-0.6039625134946266,0.05313328813799824,-0.5054920833211742,0.13449576052198445,6.0
2004,3.3638412730543137,-0.19718700188938537,-0.2030908841229237,0.12080052389969716,0.0270810225621536,0.7430438921851665,-0.240458656970502,0.07518188816503885,0.23658257125663135,-0.07759620845405625,6.0
2005,2.741131163201313,-0.5731424865055368,-0.27323366110621267,-0.27862474990375413,-0.10695312521993305,0.6705064921084403,-1.4268776202556643,0.12188844531178067,0.19035414711822576,-0.16368708750978136,6.0
2006,1.0430824381524266,-1.2654948711566623,-0.2722310076625705,-0.4866687981976146,0.017369871830490338,0.7823917602499855,-0.19195298790233625,0.05388811701985489,0.12492399659959866,-0.10783988804735238,6.0
2007,-0.6677374001175267,-1.7941730992878346,-0.44689469062962967,-0.14343946483642134,0.08215622539875903,0.8164562077555763,-0.09708588116596302,0.04192477148172544,-0.025291296122866475,-0.019835331425702842,6.0
2008,-0.8256466974166586,-1.7621044720836794,-0.47241933459277724,0.1904934759437585,0.14222464336114524,0.8480023436642443,0.30802812513147376,0.03408030009223467,0.2150400196063632,-0.045358062789390134,6.0
2009,7.303663558528769,0.7230528705592174,0.4024771037422287,-1.5191233418070893,0.024218881251623085,0.7423126071753032,0.19799986298612365,0.059091232596506144,0.68976372835395,-0.25531228155741365,8.0
2010,4.6439576061368895,0.3270794831079772,-0.009163224539272093,-0.11142417785234031,0.28313272956899355,0.8524457054111445,1.187698365559507,-0.004683415339206387,-0.6048638527820352,0.23105244421334223,8.0
2011,2.375505780361425,-0.8278862118611899,-0.12743989725070334,-0.7945570617625436,0.13206252253650247,0.8026758615536086,-0.07045151665997429,0.04793839634321705,-0.053911590648599905,-0.07236530822439845,8.0
2012,0.6295025748836187,-1.25905070869587,-0.33769316985296116,-0.06901394702222281,0.2505717551410622,0.857974917475351,0.32126475195236315,0.03180622153498697,-0.0789558969463404,0.035229484411030236,8.0
2013,0.4637526246670366,-1.4198852693940502,-0.31344162854112284,-0.4624846950649431,0.20784692196050913,0.848121329211278,0.1498455994937966,0.031103357063519313,-0.2997723881086449,0.03924483882175184,8.0
2014,-0.445141438449871,-1.4537931720461679,-0.5254297608331799,0.6624439231947752,0.31133442200591543,0.8732910453833757,0.2575896891628709,0.04672691282483617,0.21574529918517268,-0.008353850721056873,8.0
2015,-0.28432553606737987,-1.6250440028346005,-0.45004699760743566,-0.0912006687293023,0.1960713573256729,0.8237450348369917,-0.3946105177900215,0.05945825585303058,-0.05218404584806492,-0.017179708264397103,8.0
2016,-0.9511149908991997,-1.929951628733397,-0.4321443308398765,-0.22177075063818433,0.2394411946803795,0.8697946522281544,0.12530927935056776,0.03577449390561269,0.06430283568443301,-0.030246455100467227,8.0
2017,6.833650223922776,0.6594478542270209,0.3275766452727805,-1.4527611073394555,0.17737807518273505,0.7909966205946118,0.31842716776821317,0.0592622838381703,0.2254959842850019,-0.2390405615480743,3.0
2018,4.647972384938487,0.41010700482274415,-0.12934433148281732,0.3018388462553881,0.3576189527860522,0.8155163803119418,0.130617137814419,0.05601823090256826,-0.20638630324444757,0.1268192426308254,3.0
2019,4.89949739773144,0.19712478504339742,-0.017157035384527026,-0.5091658384880527,0.22849072355523997,0.761294901809712,-0.5156374602435263,0.07609858496163782,-0.29803787661089115,0.13784890294079077,3.0
2020,3.8567202734845045,-0.21289436898071432,-0.1332687296614113,-0.6059047099787671,0.1591869743475409,0.7353709572196483,-1.1896025778150627,0.11323095035844973,-0.028698526963474965,-0.12611338688596394,3.0
2021,1.1683245659361594,-0.7366910482179432,-0.5579666475198489,0.9452013333375867,0.3376328006265208,0.7936162453668977,-1.0041047850742562,0.11271130178153356,-0.013770274719688962,0.020636081610513755,3.0
2022,-0.11979460385398864,-1.6111311031001312,-0.41880904799046675,-0.14365141302207676,0.320024526136344,0.8489763891983548,-0.46307332950989666,0.07106417612464756,0.14336639539753912,-0.03847290545572737,3.0
2023,6.915988107249262,1.012615280741669,0.1285195317880438,-0.21558861152531622,0.35868766247280776,0.7859534972641654,-0.25311839770623695,0.11156294080704411,0.7343709034272815,-0.22620772104319045,2.0
2024,5.189414778265095,0.4521588281603085,-0.06151382352722034,-0.0498377121636461,0.4098981550289567,0.7935677248282035,-0.46948011055986927,0.08152740481842466,-0.3164102286039829,0.22931063324915746,2.0
2025,3.0008493837062082,-0.059677624653780924,-0.4092387310783507,1.0183131505293934,0.468524455826418,0.8039613681166953,-0.8833591780673385,0.12190769265158831,0.14737878410395117,0.08187360195778111,2.0
2026,2.5267140536774964,-0.6527385476757247,-0.18498995643472346,-0.6598164030435115,0.4010245051758385,0.8490543109575525,-0.33987672391489565,0.0625553913648978,-0.4895755680152574,0.001805857809379953,2.0
2027,0.78904730091008,-0.6988604905162916,-0.629554423433812,1.362944337836047,0.5687872150423646,0.8684386305369378,-0.5184726414298131,0.09213719767756924,-0.2132027921283223,0.13575081024528585,2.0
2028,0.852841087189848,-1.2148410469136846,-0.3329736787060782,-0.3846788951537732,0.4577322282625514,0.8846622213469842,-0.2090795293254955,0.0550256619590222,-0.4409320292942285,0.05191300100975818,2.0
2029,-0.6735217231220362,-1.6453543666143993,-0.49325441728168545,0.25100089655039565,0.5542648265187302,0.9325170634785592,0.11538228756579696,0.04920153446344047,-0.027612761503475736,0.036905174318010166,2.0
2030,6.204420034490886,0.5377080861607664,0.0927543072417099,-0.6415712577312797,0.3866452415530533,0.7543034074438626,-1.2908863663890922,0.14768223049424478,0.6629444679600385,-0.14418092307182043,3.0
2031,5.620385175125078,0.19366605650039095,0.21242861190545892,-1.5022019584885509,0.43327176872362333,0.8428675807818226,-0.1953839719456543,0.07673343168626116,0.13343959683016568,-0.21750658057348973,3.0
2032,4.776650288719489,0.5790032035145367,-0.166297881012962,0.6436222782981647,0.6496523235329755,0.8876083140015879,0.22509397911103712,0.08350093385278681,0.0694925086636855,0.0019471792619912777,3.0
2033,1.975072393017173,0.07671239638625912,-0.6228363457989188,2.20524003749907,0.8305073284164994,0.952321792936913,0.4200556825955303,0.08302969881146093,0.0252012648591189,0.0561316810586903,3.0
2034,0.6295722919798568,-0.8543784572997732,-0.581246815526991,1.2644472176886956,0.7204206069334328,0.9149796451492974,-0.3138868406877281,0.08777283278859031,-0.02111757546288189,0.1912571325671716,3.0
2035,0.5570906232147356,-1.1667583294503392,-0.4779857300936891,0.3698134711729738,0.6061903407982947,0.8862607593332149,-0.7488990073151481,0.10041201393939553,0.0642496323760959,0.028062230811787055,3.0
2036,-0.8730641937286429,-1.8785631946768602,-0.4325020602408661,-0.2507441672109423,0.6453122805766021,0.9628922437632825,0.024276685983778405,0.05475299062828732,0.06310778418648057,-0.047506314052504786,3.0
2037,5.83857519934117,0.5539296591302785,0.22829567570288428,-0.7997482056251003,0.7611578440139366,0.9902831692486713,1.4648430877078302,0.031912681816905715,0.3635978907040656,-0.25238490146339165,5.0
2038,2.32051060280763,-0.3704843099115856,-0.4885093909522324,0.9016789271373532,0.6666867495287764,0.8268383848985066,-1.7274849623353568,0.1711513487513387,0.5201488448697662,-0.10401248608684148,5.0
2039,2.9292744829032475,-0.6431541300871505,-0.09345124984113098,-0.8584673525538511,0.6305188212522481,0.8999814107445503,-0.487218962474526,0.09552758140065154,0.2783077422361383,-0.2081862776395503,5.0
2040,0.029348240725529766,-1.2321732709238395,-0.5288045630821735,0.6786111422228841,0.8236690533297369,0.9715574628139587,-0.16179138687194528,0.08780109463309671,0.2123017944790019,-0.044442186571320326,5.0
2041,-0.6681398378755903,-1.8125417875871972,-0.4213054373417588,-0.24844212875699048,0.7674701531196008,0.9821271877641494,-0.1290112377149156,0.06736855762307849,0.14201118452802614,-0.06701595774431085,5.0
2042,-0.6282735553599943,-1.7697808982669765,-0.4364210893566526,-0.2085056197326249,0.7654368856754172,0.9771544918447064,-0.19148923649750535,0.06887780005689643,0.030045982081907483,-0.04659184449349163,5.0
2043,-0.8106987021564578,-1.8496666314887333,-0.4326983043735292,-0.2406999273244033,0.7788888615247149,0.9900396230075432,-0.04914466212644508,0.0614265866123016,0.05392994540019349,-0.048310197811165724,5.0
2044,-0.9259688940263886,-1.8888794936464433,-0.4353260736067042,-0.2571423586459548,0.7885036153837771,0.9985755519182694,0.04230780028154401,0.05659149134384814,0.02477653270857992,-0.03532661876408138,5.0
2045,5.031075597336894,0.1430314072112034,0.03748258944599049,-0.2899433583364542,-1.0250014548472604,-0.6665493890637841,-0.004514104095380158,0.017616968178125282,0.8555456073174528,-0.2518693311931477,1.0
2046,3.280814449570217,-0.6447671054149778,-0.05543648472538624,-0.7673329350093526,-1.0678781258762957,-0.666400959662991,-0.4134244193673832,0.014298892230833284,0.5988007624900796,-0.2706415088505068,1.0
2047,1.126551784573247,-0.5455572597341936,-0.6738414826145785,1.614536425233327,-0.8468197198026693,-0.6430221316901907,-0.6361141143805653,0.019023093415583177,-0.5147610515313442,0.18516638671405145,1.0
2048,0.7610732760517767,-1.2422296991066328,-0.34361294782323815,0.04480483620256437,-0.8779274494601605,-0.5684245700287914,0.39149320408583843,-0.0395389976152489,-0.03595822933772384,-0.025759011301072655,1.0
2049,0.6802745926980471,-1.1704417498464883,-0.3745388700277115,0.37641537671835545,-0.8318196570344308,-0.5428473501049853,0.7237636270576132,-0.038635399248480085,0.21911615103092935,-0.08865970761469442,1.0
2050,-0.2557983219261043,-1.095999422712668,-0.6765089575484066,1.3702207760538843,-0.7668462486715495,-0.5493886381815436,0.35372994326445734,-0.022373305268923113,-0.3629314011614241,0.05357164589509472,1.0
2051,-0.742013007943102,-1.8907062695299202,-0.4343610087080402,-0.08935848990233025,-0.8903125110776867,-0.5619233002250583,0.15537979096099966,-0.03516029392665666,0.06106103966922573,-0.038397041454366974,1.0
2052,-0.8725865546224858,-1.92309763673708,-0.4457092595213262,-0.07015669076272739,-0.875937179028034,-0.5547848249011426,0.2334996875872557,-0.04292738440757626,-0.06710572690166279,0.012740943405015418,1.0
2053,-0.9554799286401073,-1.978160994540296,-0.43391161682042045,-0.11354107342003333,-0.8733156649448292,-0.5477028218175268,0.31523013432316704,-0.04448454213808821,0.03903366426659864,-0.018696251258770204,1.0
2054,2.1085496227471583,-0.6926823842030115,-0.34650550558052745,0.2299116937638516,-0.8383810593379167,-0.6282565505971582,-0.6179639478772835,0.018988666453821405,-0.09363150204880251,-0.0028041645796948907,6.0
2055,1.5800958962360003,-0.9682427452694978,-0.2270674029819847,-0.23860358159484613,-0.7188891512514557,-0.5199570728736044,0.8362124405349015,-0.06893271446824094,-0.5630210260226626,0.1566598988126378,6.0
2056,0.7406121271050539,-1.3502367773892925,-0.31548545559313057,-0.31953316696710393,-0.7885148313103847,-0.5567581164458143,0.10377821907908243,-0.03307947692961718,-0.31196477086578944,0.03179190323761874,6.0
2057,0.20148950015563852,-1.4436987000909056,-0.46686932053116015,0.11718825510984722,-0.8103395860128937,-0.5965718671172696,-0.607289318850288,0.0013311678231773738,-0.2282036422747645,0.03963287215969782,6.0
2058,-0.7251393394067538,-1.8367588688517504,-0.4556590309076489,-0.059036738919686284,-0.7505957179040713,-0.531882105441698,0.10465766614654652,-0.030128514088467995,-0.13289686800481948,0.01581788879687856,6.0
2059,-0.6186681905851935,-1.363339444081708,-0.6100411431222688,1.1841247600623115,-0.6086462569296125,-0.4861717016190294,0.7229726805838225,-0.030959318435672248,0.09000046456239864,-0.015595896764225948,6.0
2060,-0.9100995875948856,-1.9638786395263716,-0.4285804603577992,-0.1314670554354006,-0.7405187495575382,-0.5175932601217517,0.2743529766851225,-0.037026708584805834,0.08468858237239786,-0.03701315824031055,6.0
2061,-0.8559273185038984,-1.9169336235192336,-0.4424683593602192,-0.09055203725693371,-0.7424518388652289,-0.5231485009556023,0.20628412970677543,-0.03569447690017438,-0.02399875134008356,-0.0132510827899877,6.0
2062,3.857414485574299,-0.042090435343300654,-0.19708800169706694,0.2494407548801702,-0.7102257948701276,-0.6096102108729784,-0.4506814232048975,0.02983436196698474,0.26201999713284707,-0.08985383147128183,7.0
2063,2.7254236401061376,-0.7090512342140113,-0.22018042896860401,-0.35087459870260057,-0.823594448320945,-0.6421108393183996,-1.1965840911541297,0.06442167207193797,0.700318546103938,-0.3499800235920693,7.0
2064,0.03598731401376346,-1.4551645459181666,-0.4928788718394827,0.17202746194274976,-0.6443334761353545,-0.5553469156777229,-0.5230317064705252,-0.009014612526255914,-0.5693545981828921,0.19070317310552934,7.0
2065,-0.29439846643611284,-1.2304357972987443,-0.6085914477401313,1.2430704852281678,-0.48620433243756406,-0.47587831962193944,0.47603662301106997,-0.018769369657641855,0.027276689981827845,0.03471602992842176,7.0
2066,-0.478102259491345,-1.816562791651911,-0.4103360406155272,-0.12997671761457316,-0.6374798770030451,-0.5114874467566812,-0.022461483210133668,-0.013665645448892321,0.24040394495228942,-0.08489485475135339,7.0
2067,-0.8299190858733667,-1.9386128079304201,-0.42180861999209224,-0.13561561432713715,-0.6059397667156771,-0.4897225297580259,0.21915710872583777,-0.030805840204830952,0.08943623947881815,-0.016113941258051587,7.0
2068,-0.8813121756570249,-1.9208519181608041,-0.4425085427453886,-0.10495040696923097,-0.6032748093999867,-0.488835740027184,0.20696723537934666,-0.031649214958353544,-0.01924202874200746,-0.022825424157483315,7.0
2069,-0.9785570059038977,-1.9786027866179041,-0.432551914625434,-0.13918147153934235,-0.5969915505406471,-0.4810980254323485,0.2996807948779826,-0.0352859199964198,0.04481020389458473,-0.02894918607524336,7.0
2070,3.2984696233066173,-0.37733928168254155,-0.2483867457261668,0.13880029898238247,-0.6595520087234117,-0.6291368354008344,-1.3140850355238056,0.07896876506345547,0.6591048284320344,-0.17127829790405416,6.0
2071,0.8492824214470425,-1.1101356675336937,-0.3850219342221979,0.09354611889606144,-0.4704956337882155,-0.48021182630232473,0.21445123589242324,-0.019495476993470588,-0.3481912775298837,0.020507924361114,6.0
2072,-0.25838084425759766,-1.6915844638638529,-0.42781859331411337,-0.06992644529411186,-0.5149626470212516,-0.4964973843231148,-0.23917298205023713,-7.17733318235803e-05,0.10848976822963736,-0.06554283051279322,6.0
2073,-0.7334378346729854,-1.8794413565299706,-0.429551320686721,-0.12360269419239923,-0.477747757683183,-0.46466792144289004,0.10908347879082492,-0.020446024101079537,0.0695399680044791,-0.041264570044429426,6.0
2074,-0.5533935770078087,-1.2853146274845777,-0.6310943077835773,1.2120122337816008,-0.33676666188461185,-0.427503422820965,0.6056145735364178,-0.018419855002122225,-0.06644584693123624,0.0032170886018893993,6.0
2075,-0.8978168005864329,-1.9544717987597144,-0.4248417190231556,-0.15380534608559784,-0.46550373073601853,-0.45305348005448853,0.2407196378681128,-0.02725007966577714,0.09150957485522972,-0.03731167839104157,6.0
2076,-0.9073969678320588,-1.935114623714869,-0.43627929041224756,-0.1453215699864556,-0.46632011192688455,-0.4528490864126237,0.22956499641328193,-0.026005694337655358,0.03702141195814995,-0.04440899034812219,6.0
2077,6.392322521837592,0.669460376633026,0.06508190528579087,-0.23153234192370659,-0.5806796383720223,-0.6228618200773841,-1.018509139089984,0.0944198018792132,1.1619554103981122,-0.39449595509115437,7.0
2078,5.161632791195476,0.08691705026108595,-0.029545393331043848,-0.595846340395123,-0.6516556624731044,-0.660017742756442,-1.793619001831713,0.10616793859488365,0.7149964079861849,-0.27289550846979455,7.0
2079,3.619374422923177,0.14105441868473284,-0.20683560495357392,0.71308261904264,-0.22536416120485545,-0.42556056144291676,1.1809074733731608,-0.04614310849224465,-0.40027342562939866,0.1885799971463069,7.0
2080,-0.16404500968090477,-1.3437733186735066,-0.5602958217338588,0.4958084795603668,-0.31948552455734625,-0.4576631409835372,-0.19880450219859105,0.002173128863895373,-0.46321811809613594,0.07468528028644744,7.0
2081,-0.5175193591640246,-1.468474042305506,-0.5470212309585869,0.7167894516148416,-0.25950705429789006,-0.41124594501467376,0.3801429823516994,-0.007082956723944939,0.16297493039035998,-0.08775374818379374,7.0
2082,5.914548063457658,0.8940992889333604,-0.028007735123017168,0.46784459925160443,-0.18798572475471903,-0.4686815431479793,0.6640694871698561,-0.010154888437358095,-0.40227026551000394,0.23007935853120462,3.0
2083,6.369851588672901,0.5695568928311521,0.17157037174162607,-0.9428962184193684,-0.42330789632399407,-0.544559301331085,-0.3447047071506538,0.04350208814203354,0.24232307543713155,-0.22776333961208978,3.0
2084,1.6807130347402324,-0.6928377607069165,-0.3989469023490153,0.5620317059360495,-0.19628940031548348,-0.45048493077883894,-0.11416679810933984,0.01394529890089387,-0.1367694082004133,0.05608435757398707,3.0
2085,0.6042721768374034,-1.0919760497389093,-0.526357962507105,0.5076451360252039,-0.2473340910128509,-0.473597044500298,-0.7390330652619985,0.04139228686200498,-0.11360352248216483,-0.05925129441594274,3.0
2086,-0.7391375664255575,-1.873643102300048,-0.4277779073244303,-0.1372884671292455,-0.19865164809540256,-0.3991459574253298,0.0890709164685038,-0.012994163574435353,0.035458232233759886,-0.01758374540623833,3.0
2087,-0.761283574128573,-1.8812778575032172,-0.42860086949589227,-0.1495692620297429,-0.20145703599116518,-0.39786894341957585,0.0953977554108922,-0.01118839837634893,0.07422388472125278,-0.05263015892740403,3.0
